Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042488~positive regulation of odontogenesis of dentin-containing tooth	2	0.25125628140703515	0.06716775978815734	NGFR, CSF1	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038112~interleukin-8-mediated signaling pathway	2	0.25125628140703515	0.06716775978815734	CXCR1, CXCR2	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0033030~negative regulation of neutrophil apoptotic process	2	0.25125628140703515	0.06716775978815734	ITPKB, CXCR2	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072073~kidney epithelium development	2	0.25125628140703515	0.06716775978815734	KANK2, SALL1	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090657~telomeric loop disassembly	2	0.25125628140703515	0.06716775978815734	RTEL1, XRCC3	601	2	17561	29.21963394342762	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005640~nuclear outer membrane	4	0.5025125628140703	0.0674882715146107	SMPD4, ITPRIP, CLMN, BOK	628	28	18538	4.217015468607825	0.9999999999999928	1.0	1.0
INTERPRO	IPR017448:Speract/scavenger receptor-related	4	0.5025125628140703	0.06846594544444357	TMPRSS5, HPN, LOXL3, CORIN	614	27	17358	4.1882012305465075	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0034212~peptide N-acetyltransferase activity	2	0.25125628140703515	0.06879806144548112	CREBBP, EP300	609	2	17366	28.51559934318555	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004918~interleukin-8 receptor activity	2	0.25125628140703515	0.06879806144548112	CXCR1, CXCR2	609	2	17366	28.51559934318555	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0032089~NACHT domain binding	2	0.25125628140703515	0.06879806144548112	CARD8, TRIM16	609	2	17366	28.51559934318555	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051453~regulation of intracellular pH	4	0.5025125628140703	0.06912666624259681	CLN3, CA2, SLC4A2, SLC26A6	601	28	17561	4.17423342048966	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015701~bicarbonate transport	4	0.5025125628140703	0.06912666624259681	CYB5RL, SLC4A2, SLC26A6, SLC26A5	601	28	17561	4.17423342048966	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-68884~Mitotic Telophase/Cytokinesis	3	0.37688442211055273	0.06925013588643597	STAG1, SMC1A, PDS5A	359	13	10614	6.82279837154489	1.0	0.9099145761822401	0.9018622348000964
REACTOME_PATHWAY	R-HSA-113501~Inhibition of replication initiation of damaged DNA by RB1/E2F1	3	0.37688442211055273	0.06925013588643597	POLA1, TFDP2, PPP2R1B	359	13	10614	6.82279837154489	1.0	0.9099145761822401	0.9018622348000964
REACTOME_PATHWAY	R-HSA-933543~NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	3	0.37688442211055273	0.06925013588643597	IKBKB, MAVS, TRIM4	359	13	10614	6.82279837154489	1.0	0.9099145761822401	0.9018622348000964
GOTERM_CC_DIRECT	GO:0032993~protein-DNA complex	5	0.628140703517588	0.06929205542611583	RAD52, JUP, MAX, EP300, NUPR1	628	46	18538	3.2085987261146496	0.9999999999999971	1.0	1.0
INTERPRO	IPR014756:Immunoglobulin E-set	8	1.0050251256281406	0.06930352269302016	UNC119B, ARRDC2, NFATC1, PLXNB1, EBF4, PKHD1L1, RELA, NFKB1	614	102	17358	2.2172830044069745	1.0	1.0	1.0
INTERPRO	IPR002152:Glycoside hydrolase, family 23	2	0.25125628140703515	0.06938506142471612	LYG1, LYG2	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR003101:Coactivator CBP, KIX domain	2	0.25125628140703515	0.06938506142471612	CREBBP, EP300	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR010303:Domain of unknown function DUF902, CREBbp	2	0.25125628140703515	0.06938506142471612	CREBBP, EP300	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR000174:CXC chemokine receptor 1/2	2	0.25125628140703515	0.06938506142471612	CXCR1, CXCR2	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR009786:Spot 14 family	2	0.25125628140703515	0.06938506142471612	MID1IP1, THRSP	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR000197:Zinc finger, TAZ-type	2	0.25125628140703515	0.06938506142471612	CREBBP, EP300	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR017266:Cyclin-dependent kinase 2-associated protein 2	2	0.25125628140703515	0.06938506142471612	CDK2AP2, CDK2AP1	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR013178:Histone H3-K56 acetyltransferase, RTT109	2	0.25125628140703515	0.06938506142471612	CREBBP, EP300	614	2	17358	28.270358306188925	1.0	1.0	1.0
INTERPRO	IPR014744:Nuclear receptor coactivator, CREB-bp-like, interlocking	2	0.25125628140703515	0.06938506142471612	CREBBP, EP300	614	2	17358	28.270358306188925	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:1990391~DNA repair complex	3	0.37688442211055273	0.06963065768476165	ASCC1, ATM, PHF21A	628	13	18538	6.812101910828026	0.9999999999999976	1.0	1.0
GOTERM_BP_DIRECT	GO:0035331~negative regulation of hippo signaling	3	0.37688442211055273	0.07087520325858815	MAP2K3, LIMD1, AJUBA	601	13	17561	6.742992448483297	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048011~neurotrophin TRK receptor signaling pathway	3	0.37688442211055273	0.07087520325858815	DDIT4, AKT1S1, RAF1	601	13	17561	6.742992448483297	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	5	0.628140703517588	0.07134257392072178	CCNA2, ING5, ID3, JADE3, FBXO5	601	46	17561	3.1760471677638717	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	14	1.7587939698492463	0.0721949367718094	SPEN, RBM38, NANOS2, RBM14, POLDIP3, SAMD4A, CASC3, EDC3, NYNRIN, DHFR, NXF1, ZC3H12C, PCF11, ZC3H11A	609	236	17366	1.6916033508669392	1.0	1.0	1.0
INTERPRO	IPR013761:Sterile alpha motif/pointed domain	9	1.1306532663316584	0.072627264205682	PPFIBP2, DGKD, SAMD4A, TFCP2L1, ARAP1, SAMHD1, SAMD1, SASH1, SAMD11	614	124	17358	2.051880844804035	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-9707616~Heme signaling	5	0.628140703517588	0.07303958655490658	CREBBP, RXRA, NCOA6, EP300, SIRT1	359	47	10614	3.145261660641261	1.0	0.9325527880104323	0.924300108470517
REACTOME_PATHWAY	R-HSA-9024446~NR1H2 and NR1H3-mediated signaling	5	0.628140703517588	0.07303958655490658	RXRA, AGO3, EP300, GPS2, ABCG1	359	47	10614	3.145261660641261	1.0	0.9325527880104323	0.924300108470517
GOTERM_MF_DIRECT	GO:0042805~actinin binding	3	0.37688442211055273	0.0739677909633419	CSRP1, RELA, NFKB1	609	13	17366	6.580522925350512	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-8957322~Metabolism of steroids	10	1.256281407035176	0.07413074460974259	CYP39A1, CREBBP, RXRA, SLC10A1, NCOA6, OSBPL2, AKR1C2, LDLRAP1, ACACB, LSS	359	153	10614	1.9323829810475721	1.0	0.9325527880104323	0.924300108470517
KEGG_PATHWAY	hsa04659:Th17 cell differentiation	8	1.0050251256281406	0.07418564284216597	NFKBIA, IKBKB, SMAD4, RXRA, NFATC1, PLCG1, RELA, NFKB1	267	108	7831	2.172562075183798	0.9999999992738475	0.5786480141688946	0.5744088345779137
REACTOME_PATHWAY	R-HSA-73856~RNA Polymerase II Transcription Termination	6	0.7537688442211055	0.0750993838132295	DDX39A, PCF11, POLDIP3, ZC3H11A, PAPOLA, CASC3	359	67	10614	2.64765309940548	1.0	0.9325527880104323	0.924300108470517
REACTOME_PATHWAY	R-HSA-1650814~Collagen biosynthesis and modifying enzymes	6	0.7537688442211055	0.0750993838132295	ADAMTS2, COL8A2, PLOD3, COL6A6, PLOD1, COLGALT1	359	67	10614	2.64765309940548	1.0	0.9325527880104323	0.924300108470517
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	4	0.5025125628140703	0.0752262603542131	IKBKB, ROCK1, RHOQ, LLGL2	601	29	17561	4.0302943370244995	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-6791312~TP53 Regulates Transcription of Cell Cycle Genes	5	0.628140703517588	0.07766436688629565	CCNA2, RGCC, RBL1, TFDP2, EP300	359	48	10614	3.0797353760445683	1.0	0.9391536428077543	0.9308425486236148
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	10	1.256281407035176	0.07818999803806967	SMTN, CEP152, SPECC1L, TEKT2, SASS6, JTB, PDE4DIP, PPP4R3A, AJUBA, ATF4	628	154	18538	1.916825213003557	1.0	1.0	1.0
SMART	SM00349:KRAB	23	2.8894472361809047	0.07851646423789567	ZNF793, ZNF394, ZNF790, POGK, ZNF69, ZNF81, ZNF607, ZNF814, ZNF417, ZNF30, ZNF701, ZNF613, ZNF558, ZNF765, ZNF600, ZNF577, ZNF202, ZNF785, ZNF565, ZNF850, ZNF234, ZNF431, ZNF761	397	382	9476	1.4371398050826223	0.999999999813964	1.0	1.0
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	10	1.256281407035176	0.07862990123834496	IKBKB, FLCN, WDR59, FZD7, INSR, DDIT4, AKT1S1, FZD9, GRB10, RAF1	267	154	7831	1.9045187022715113	0.999999999804785	0.5962767510574493	0.5919084232108746
REACTOME_PATHWAY	R-HSA-168898~Toll-like Receptor Cascades	10	1.256281407035176	0.07896170293482047	MAP2K3, NFKBIA, IKBKB, PPP2R1B, IRAK2, PELI2, MAPKAPK2, TLR5, RELA, NFKB1	359	155	10614	1.9074490070985712	1.0	0.9391536428077543	0.9308425486236148
REACTOME_PATHWAY	R-HSA-9616222~Transcriptional regulation of granulopoiesis	4	0.5025125628140703	0.07903249485960667	RXRA, TFDP2, EP300, DEK	359	30	10614	3.9420612813370473	1.0	0.9391536428077543	0.9308425486236148
REACTOME_PATHWAY	R-HSA-933541~TRAF6 mediated IRF7 activation	4	0.5025125628140703	0.07903249485960667	MAVS, CREBBP, TRIM4, EP300	359	30	10614	3.9420612813370473	1.0	0.9391536428077543	0.9308425486236148
REACTOME_PATHWAY	R-HSA-170834~Signaling by TGF-beta Receptor Complex	7	0.8793969849246231	0.07978650416773841	PPP1CC, SMAD4, RBL1, TFDP2, ITGB5, ITGB8, CGN	359	89	10614	2.325373227755	1.0	0.9391536428077543	0.9308425486236148
GOTERM_BP_DIRECT	GO:0032007~negative regulation of TOR signaling	4	0.5025125628140703	0.08155458731181549	FLCN, DDIT4, AKT1S1, SIRT1	601	30	17561	3.8959511924570163	1.0	1.0	1.0
SMART	SM01250:SM01250	2	0.25125628140703515	0.08183740954734187	CREBBP, EP300	397	2	9476	23.869017632241814	0.9999999999308219	1.0	1.0
SMART	SM00551:ZnF_TAZ	2	0.25125628140703515	0.08183740954734187	CREBBP, EP300	397	2	9476	23.869017632241814	0.9999999999308219	1.0	1.0
GOTERM_CC_DIRECT	GO:0012505~endomembrane system	9	1.1306532663316584	0.0821676204251015	AVEN, ADORA2A, STX16, RAB29, TMCC2, STX2, LZTR1, CNMD, RAPGEF3	628	133	18538	1.9975336430247594	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	6	0.7537688442211055	0.0826269083424726	EDA, AGO3, EP300, ILK, SASH1, RELA	601	68	17561	2.5782029950083194	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-1474244~Extracellular matrix organization	16	2.0100502512562812	0.08314003067905926	ITGB5, ELN, LOXL3, LRP4, PLOD3, PLOD1, SCUBE3, ADAMTS2, OPTC, ITGA10, ITGA11, COL8A2, CAPN2, ITGB8, COL6A6, COLGALT1	359	300	10614	1.576824512534819	1.0	0.9514733944693581	0.943053275934231
REACTOME_PATHWAY	R-HSA-1474290~Collagen formation	7	0.8793969849246231	0.0831944172171594	ADAMTS2, COL8A2, LOXL3, PLOD3, COL6A6, PLOD1, COLGALT1	359	90	10614	2.299535747446611	1.0	0.9514733944693581	0.943053275934231
REACTOME_PATHWAY	R-HSA-166016~Toll Like Receptor 4 (TLR4) Cascade	9	1.1306532663316584	0.08335917349775793	MAP2K3, NFKBIA, IKBKB, PPP2R1B, IRAK2, PELI2, MAPKAPK2, RELA, NFKB1	359	134	10614	1.9857398245541098	1.0	0.9514733944693581	0.943053275934231
GOTERM_CC_DIRECT	GO:0035861~site of double-strand break	6	0.7537688442211055	0.08391568538183561	CNTD1, RNF169, TIMELESS, HUS1, SAMHD1, NHEJ1	628	69	18538	2.56687898089172	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-5633007~Regulation of TP53 Activity	10	1.256281407035176	0.08656000273399711	CCNA2, ING5, PPP2R1B, EP300, HUS1, EHMT1, ATM, DNA2, TAF3, BANP	359	158	10614	1.8712316208878388	1.0	0.9781280308941674	0.9694720306207676
GOTERM_CC_DIRECT	GO:0005813~centrosome	25	3.1407035175879394	0.08686599825190743	CEP295NL, ZBTB1, FLCN, PPP4R2, KIF13A, NINL, OFD1, ARHGEF10, SMAD4, CEP152, PDE4DIP, HAUS5, PLEKHA7, SGO1, RGCC, SPATC1, ZFYVE19, CROCC, MAPKAPK2, SASS6, JTB, ATM, POLR3H, FBXL7, ATF4	628	527	18538	1.4003372049456726	1.0	1.0	1.0
INTERPRO	IPR001895:Guanine-nucleotide dissociation stimulator CDC25	4	0.5025125628140703	0.08805138443918163	BCAR3, SH2D3A, RGL2, RAPGEF3	614	30	17358	3.769381107491857	1.0	1.0	1.0
INTERPRO	IPR023578:Ras guanine nucleotide exchange factor, domain	4	0.5025125628140703	0.08805138443918163	BCAR3, SH2D3A, RGL2, RAPGEF3	614	30	17358	3.769381107491857	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016604~nuclear body	17	2.135678391959799	0.08855017006813429	ZCCHC8, CDT1, CREBBP, TRIM52, CSF1, ICE2, ZBTB16, ZBTB1, EHMT1, NFATC1, BMI1, STAG1, RNF169, DGCR8, ZNF202, CORIN, BANP	628	326	18538	1.5393400023445742	1.0	1.0	1.0
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	18	2.261306532663317	0.08941964547601794	NGFR, ITGB5, CSF1, INSR, LAMB4, RELA, NFKB1, GYS2, IKBKB, RXRA, PPP2R1B, ITGA10, DDIT4, ITGA11, ITGB8, COL6A6, RAF1, ATF4	267	352	7831	1.499808478038815	0.9999999999921677	0.599770650268314	0.5953767260905242
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	6	0.7537688442211055	0.09091110743768747	PER1, NGFR, PPP1CC, ID3, SIRT1, ATF4	601	70	17561	2.504540052293796	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016573~histone acetylation	6	0.7537688442211055	0.09091110743768747	ING5, CREBBP, TRRAP, EP300, SGF29, BMI1	601	70	17561	2.504540052293796	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-6807505~RNA polymerase II transcribes snRNA genes	6	0.7537688442211055	0.09106814214720474	ZNF143, PCF11, ICE2, TAF8, INTS6, INTS8	359	71	10614	2.4984895445093964	1.0	1.0	0.9920283436669619
KEGG_PATHWAY	hsa05200:Pathways in cancer	25	3.1407035175879394	0.0912643084394022	ROCK1, CTBP2, MAX, KEAP1, CALML4, DLL1, RELA, IKBKB, RXRA, EP300, PLCG1, EGLN1, CREBBP, RALBP1, SMAD4, JUP, FZD7, ZBTB16, LAMB4, FZD9, AXIN1, NFKB1, NFKBIA, CCNA2, RAF1	267	531	7831	1.380865725752414	0.9999999999954974	0.599770650268314	0.5953767260905242
GOTERM_BP_DIRECT	GO:1901222~regulation of NIK/NF-kappaB signaling	3	0.37688442211055273	0.09126850502163526	NFKBIA, EDA, RELA	601	15	17561	5.843926788685525	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	3	0.37688442211055273	0.09126850502163526	NFKBIA, CSF1, UHRF1	601	15	17561	5.843926788685525	1.0	1.0	1.0
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	9	1.1306532663316584	0.09130594421559171	GYS2, IKBKB, PPP1CC, INSR, TRIP10, CALML4, RAF1, ACACB, RHOQ	267	136	7831	1.9409286186384667	0.9999999999955534	0.599770650268314	0.5953767260905242
REACTOME_PATHWAY	R-HSA-69190~DNA strand elongation	4	0.5025125628140703	0.09199853859453914	POLA1, MCM7, MCM8, DNA2	359	32	10614	3.695682451253482	1.0	1.0	0.9920283436669619
INTERPRO	IPR000198:Rho GTPase-activating protein domain	6	0.7537688442211055	0.09201622464719283	ARHGAP11A, RALBP1, FAM13B, ARHGAP17, ARAP1, SRGAP1	614	68	17358	2.494443379957846	1.0	1.0	1.0
KEGG_PATHWAY	hsa04658:Th1 and Th2 cell differentiation	7	0.8793969849246231	0.09227240773358676	NFKBIA, IKBKB, NFATC1, PLCG1, DLL1, RELA, NFKB1	267	92	7831	2.2315990880964014	0.9999999999966744	0.599770650268314	0.5953767260905242
KEGG_PATHWAY	hsa04350:TGF-beta signaling pathway	7	0.8793969849246231	0.09227240773358676	SMAD4, CREBBP, RBL1, ROCK1, PPP2R1B, EP300, ID3	267	92	7831	2.2315990880964014	0.9999999999966744	0.599770650268314	0.5953767260905242
KEGG_PATHWAY	hsa05222:Small cell lung cancer	7	0.8793969849246231	0.09227240773358676	NFKBIA, IKBKB, RXRA, MAX, LAMB4, RELA, NFKB1	267	92	7831	2.2315990880964014	0.9999999999966744	0.599770650268314	0.5953767260905242
SMART	SM00353:HLH	9	1.1306532663316584	0.09272315242278564	MAX, MGA, ATOH8, MXI1, TCF12, TFEB, ID3, HIF3A, MXD4	397	111	9476	1.9353257539655524	0.9999999999973654	1.0	1.0
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	14	1.7587939698492463	0.09351969161410356	DFFB, DFFA, ABCC2, ZBTB16, INSR, ZMYND8, SIRT1, CCNA2, PPP1CC, TFDP2, CLDN7, ID3, HOMER3, RAPGEF3	609	247	17366	1.6162687886825817	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-187037~Signaling by NTRK1 (TRKA)	8	1.0050251256281406	0.0937275558991961	ADORA2A, PPP2R1B, RRAD, TCF12, MAPKAPK2, EP300, ID3, PLCG1	359	115	10614	2.056727625045416	1.0	1.0	0.9920283436669619
INTERPRO	IPR003439:ABC transporter-like	5	0.628140703517588	0.0939861110554969	ABCD4, ABCC2, ABCA6, ABCC6, ABCG1	614	49	17358	2.884730439407033	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint	4	0.5025125628140703	0.09486674861956548	DONSON, ATM, FOXN3, FOXO4	601	32	17561	3.6524542429284526	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	4	0.5025125628140703	0.09486674861956548	NANOS2, PNPT1, AGO3, METTL16	601	32	17561	3.6524542429284526	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006303~double-strand break repair via nonhomologous end joining	4	0.5025125628140703	0.09486674861956548	POLA1, DCLRE1C, ATM, NHEJ1	601	32	17561	3.6524542429284526	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046513~ceramide biosynthetic process	4	0.5025125628140703	0.09486674861956548	P2RX7, CERS4, SMPD4, CERS1	601	32	17561	3.6524542429284526	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	4	0.5025125628140703	0.09486674861956548	DDIT4, EP300, NUPR1, SIRT1	601	32	17561	3.6524542429284526	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008559~xenobiotic-transporting ATPase activity	3	0.37688442211055273	0.0951491609847662	RALBP1, ABCC2, ABCC6	609	15	17366	5.70311986863711	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0070402~NADPH binding	3	0.37688442211055273	0.0951491609847662	QDPR, DHFR, TP53I3	609	15	17366	5.70311986863711	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	6	0.7537688442211055	0.09520808019354969	ROCK1, EP300, KEAP1, ATM, NUPR1, BOK	601	71	17561	2.469264840289658	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	30	3.7688442211055273	0.09523653089678072	HIP1, EDA, ZBTB1, DLL1, ZCWPW1, RNF114, RXRA, ATOH8, RAB29, RNF151, STX2, CNMD, RBM38, SRPK3, FOXD2, SMAD4, ZHX3, TCF12, C3ORF62, TDRD6, CEL, ETV4, RBL1, CATSPERG, TAF8, ID3, TSSK3, RAF1, ZNF750, ZNF431	601	656	17561	1.3362637474128485	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-1912408~Pre-NOTCH Transcription and Translation	4	0.5025125628140703	0.09879060507414231	CREBBP, TFDP2, AGO3, EP300	359	33	10614	3.5836920739427702	1.0	1.0	0.9920283436669619
REACTOME_PATHWAY	R-HSA-5693537~Resolution of D-Loop Structures	4	0.5025125628140703	0.09879060507414231	RTEL1, XRCC3, ATM, DNA2	359	33	10614	3.5836920739427702	1.0	1.0	0.9920283436669619
REACTOME_PATHWAY	R-HSA-1221632~Meiotic synapsis	4	0.5025125628140703	0.09879060507414231	SUN2, DIDO1, STAG1, SMC1A	359	33	10614	3.5836920739427702	1.0	1.0	0.9920283436669619
REACTOME_PATHWAY	R-HSA-68962~Activation of the pre-replicative complex	4	0.5025125628140703	0.09879060507414231	CDT1, POLA1, MCM7, MCM8	359	33	10614	3.5836920739427702	1.0	1.0	0.9920283436669619
GOTERM_BP_DIRECT	GO:0018076~N-terminal peptidyl-lysine acetylation	2	0.25125628140703515	0.099043113970587	CREBBP, EP300	601	3	17561	19.479755962285083	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000630~positive regulation of miRNA metabolic process	2	0.25125628140703515	0.099043113970587	RELA, NFKB1	601	3	17561	19.479755962285083	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1902990~mitotic telomere maintenance via semi-conservative replication	2	0.25125628140703515	0.099043113970587	RTEL1, DNA2	601	3	17561	19.479755962285083	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0015791~polyol transport	2	0.25125628140703515	0.099043113970587	SLC5A11, SLC5A3	601	3	17561	19.479755962285083	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-159236~Transport of Mature mRNA derived from an Intron-Containing Transcript	6	0.7537688442211055	0.09965896929266044	NXF1, DDX39A, NUP188, POLDIP3, ZC3H11A, CASC3	359	73	10614	2.430037776166673	1.0	1.0	0.9920283436669619
REACTOME_PATHWAY	R-HSA-844456~The NLRP3 inflammasome	3	0.37688442211055273	0.09978415149767837	P2RX7, RELA, NFKB1	359	16	10614	5.543523676880223	1.0	1.0	0.9920283436669619
REACTOME_PATHWAY	R-HSA-156711~Polo-like kinase mediated events	3	0.37688442211055273	0.09978415149767837	WEE1, EP300, PKMYT1	359	16	10614	5.543523676880223	1.0	1.0	0.9920283436669619
REACTOME_PATHWAY	R-HSA-1362300~Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	3	0.37688442211055273	0.09978415149767837	CCNA2, RBL1, TFDP2	359	16	10614	5.543523676880223	1.0	1.0	0.9920283436669619
REACTOME_PATHWAY	R-HSA-9614657~FOXO-mediated transcription of cell death genes	3	0.37688442211055273	0.09978415149767837	CREBBP, EP300, FOXO4	359	16	10614	5.543523676880223	1.0	1.0	0.9920283436669619
