Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0048488~synaptic vesicle endocytosis	6	0.6888633754305395	0.03647115061737993	SYT5, SYP, SNCB, STX1A, VAMP2, ACTG1	704	43	16321	3.2348705073995774	1.0	1.0	0.9983771502758845
GOTERM_CC_DIRECT	GO:0045121~membrane raft	18	2.066590126291619	0.03664026837641522	GABBR1, TUBB, RFTN1, SELE, SLC9A1, HK1, CLIP3, ANO1, LDHB, GPC1, PPT1, EFHD2, PGK1, PTK2B, VDAC1, SLC25A5, RAB5A, RGS7	734	248	17217	1.702480882482201	0.9999999999289451	0.5097068445252428	0.4901653680578214
REACTOME_PATHWAY	R-HSA-9675108~Nervous system development	38	4.3628013777267505	0.037451449626243485	ROBO2, NRP1, PSMD12, SHC3, LDB1, PITPNA, CRMP1, ACTG1, RND1, DRP2, PAK1, PSMB2, CHL1, TUBB3, SCN11A, GPC1, CFL1, PSMD1, NRCAM, SCN3B, PRKACA, CAP2, RPL41, LIMK1, LAMB1, TUBB4B, GFRA2, CACNB1, PSMA5, TUBB2B, GAP43, TUBB2A, DLG3, PTPRA, ARPC3, SCN8A, NGEF, PFN2	495	573	10347	1.3862393569199851	1.0	0.5978489972911865	0.5885584145826986
REACTOME_PATHWAY	R-HSA-399954~Sema3A PAK dependent Axon repulsion	4	0.4592422502870264	0.038091389104799755	NRP1, PAK1, CFL1, LIMK1	495	16	10347	5.225757575757576	1.0	0.5978489972911865	0.5885584145826986
REACTOME_PATHWAY	R-HSA-416993~Trafficking of GluR2-containing AMPA receptors	4	0.4592422502870264	0.038091389104799755	PRKCG, GRIA2, TSPAN7, GRIA3	495	16	10347	5.225757575757576	1.0	0.5978489972911865	0.5885584145826986
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	17	1.951779563719862	0.038156114729068547	SLC44A5, SVOP, SLC35B1, SLC12A1, ABCC11, ABCC12, SLC16A14, TMEM241, ANO3, GJD2, ANO1, SV2B, SV2A, GJB5, SLC16A6, ATP13A2, SLC25A44	704	228	16321	1.7285748106060606	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0051968~positive regulation of synaptic transmission, glutamatergic	5	0.5740528128587831	0.038456367764106186	ADCYAP1, CACNG8, PTK2B, PTGS2, CACNG3	704	30	16321	3.863873106060606	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-391251~Protein folding	10	1.1481056257175661	0.039421652336366964	TUBB2B, GNG3, TUBB2A, TUBB3, FBXW7, USP11, PFDN2, FKBP9, TUBB4B, RGS7	495	96	10347	2.17739898989899	1.0	0.6112730910470395	0.6017738977129752
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis	26	2.9850746268656714	0.03955582012728591	GRIA2, PSMD12, DCTN2, NDUFB5, ACTG1, PSMB2, TUBB3, PSMD1, NDUFV2, COX8A, NDUFA7, NDUFA6, NDUFA5, ALYREF, TUBB, TUBB4B, EIF2S1, PSMA5, TUBB2B, TUBB2A, NDUFS1, VDAC1, UQCRC2, DNAL4, RAB5A, PFN2	363	356	7452	1.4993035565047823	0.9999968649205652	0.40066217806347665	0.3789702767033521
GOTERM_BP_DIRECT	GO:0051492~regulation of stress fiber assembly	4	0.4592422502870264	0.04007739927771283	TTC8, BBS4, SLC9A1, ACTG1	704	18	16321	5.151830808080808	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	4	0.4592422502870264	0.04007739927771283	CLEC3B, TRPA1, SYP, IQGAP3	704	18	16321	5.151830808080808	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	4	0.4592422502870264	0.04007739927771283	ADHFE1, IDH2, OGDHL, DLD	704	18	16321	5.151830808080808	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-9609736~Assembly and cell surface presentation of NMDA receptors	6	0.6888633754305395	0.040375800051065974	TUBB2B, TUBB2A, DLG3, TUBB3, TUBB4B, KIF17	495	40	10347	3.1354545454545457	1.0	0.6113371137143754	0.6018369254670658
REACTOME_PATHWAY	R-HSA-8955332~Carboxyterminal post-translational modifications of tubulin	6	0.6888633754305395	0.040375800051065974	AGBL4, TUBB2B, TUBB2A, TUBB3, NICN1, TUBB4B	495	40	10347	3.1354545454545457	1.0	0.6113371137143754	0.6018369254670658
GOTERM_BP_DIRECT	GO:0007612~learning	7	0.8036739380022963	0.04079886206148971	SLC8A3, CHRNB2, NRXN3, VDAC1, PLCB1, SORCS3, PTGS2	704	59	16321	2.7505537365177193	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-389957~Prefoldin mediated transfer of substrate  to CCT/TriC	5	0.5740528128587831	0.04236441321159441	TUBB2B, TUBB2A, TUBB3, PFDN2, TUBB4B	495	28	10347	3.732683982683983	1.0	0.6339883698060699	0.6241361806870944
UP_KW_CELLULAR_COMPONENT	KW-0771~Synaptosome	7	0.8036739380022963	0.04258439559220538	PRKCG, SNAP25, ARF1, NDFIP1, SLC30A3, SYP, STX1A	683	59	15667	2.72151773084845	0.8864923644930827	0.2365799755122521	0.20819037845078187
GOTERM_BP_DIRECT	GO:0043278~response to morphine	5	0.5740528128587831	0.042702430307613816	PRKCG, RGS4, PCSK1, GPI, TAC1	704	31	16321	3.7392320381231667	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:2000463~positive regulation of excitatory postsynaptic potential	5	0.5740528128587831	0.042702430307613816	RGS4, STX1B, NETO1, PTK2B, STX1A	704	31	16321	3.7392320381231667	1.0	1.0	0.9983771502758845
GOTERM_CC_DIRECT	GO:0061617~MICOS complex	3	0.3444316877152698	0.04273085320288866	APOO, CHCHD6, IMMT	734	8	17217	8.796151226158038	0.9999999999986593	0.5691385979789001	0.5473185878327441
GOTERM_CC_DIRECT	GO:0034464~BBSome	3	0.3444316877152698	0.04273085320288866	TTC8, BBS5, BBS4	734	8	17217	8.796151226158038	0.9999999999986593	0.5691385979789001	0.5473185878327441
GOTERM_BP_DIRECT	GO:0048227~plasma membrane to endosome transport	3	0.3444316877152698	0.043649204037932224	RAB5C, RAB35, RAB11A	704	8	16321	8.693714488636362	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0036295~cellular response to increased oxygen levels	3	0.3444316877152698	0.043649204037932224	ATP6V1G1, CCDC115, LCN2	704	8	16321	8.693714488636362	1.0	1.0	0.9983771502758845
GOTERM_MF_DIRECT	GO:0003746~translation elongation factor activity	5	0.5740528128587831	0.04376985832351649	EIF5A, EIF5AL1, TSFM, TCEAL4, TUFM	727	31	16721	3.7096774193548385	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035727~lysophosphatidic acid binding	3	0.3444316877152698	0.04429112088693709	GAP43, PNPLA3, PPT1	727	8	16721	8.625	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005768~endosome	21	2.4110218140068884	0.04435911109302484	RAB3A, RAB5C, SLC30A3, TFRC, CCDC115, VPS33B, RFTN1, CPNE6, RABEPK, SORL1, RAB11A, SLC6A5, LAPTM4B, CALY, GPC1, VPS11, CHMP4B, VIPAS39, ATP6V1E1, RAB5A, ASTN1	734	311	17217	1.5838728895975887	0.9999999999995381	0.5785167405048656	0.5563371849583532
KEGG_PATHWAY	hsa05010:Alzheimer disease	27	3.0998851894374284	0.0445274737236462	PSMD12, CHRM1, NDUFB5, PTGS2, PSMB2, TUBB3, PSMD1, WNT1, NDUFV2, COX8A, NDUFA7, NDUFA6, NDUFA5, TUBB, SLC39A10, TUBB4B, EIF2S1, PSMA5, TUBB2B, TUBB2A, CALM3, NDUFS1, VDAC1, UQCRC2, PLCB1, SLC25A5, GAPDH	363	378	7452	1.4663518299881935	0.9999993855083233	0.4369258359132784	0.4132706154975913
REACTOME_PATHWAY	R-HSA-190840~Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	4	0.4592422502870264	0.04466088172439009	TUBB2B, TUBB2A, TUBB3, TUBB4B	495	17	10347	4.918360071301247	1.0	0.6606730434401155	0.6504061740781867
INTERPRO	IPR008368:Voltage-dependent calcium channel, gamma subunit	3	0.3444316877152698	0.044746102796660935	CACNG8, CACNG1, CACNG3	734	8	16788	8.576975476839236	1.0	1.0	0.9940253920836445
UP_KW_MOLECULAR_FUNCTION	KW-0503~Monooxygenase	8	0.9184845005740528	0.04586196594690575	TPH1, CYP4X1, PAH, CYP2E1, KMO, CYP4F11, PAM, YWHAZ	430	81	10568	2.427332759115705	0.983938492098502	0.7952177183899533	0.7952177183899533
GOTERM_BP_DIRECT	GO:0060292~long term synaptic depression	4	0.4592422502870264	0.04611318791948441	ARF1, PLK2, CD38, PTK2B	704	19	16321	4.880681818181818	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	4	0.4592422502870264	0.04611318791948441	HGSNAT, OPA1, CHP1, SLC9A1	704	19	16321	4.880681818181818	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	4	0.4592422502870264	0.04611318791948441	DUSP4, RGS4, DUSP5, DUSP6	704	19	16321	4.880681818181818	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0017156~calcium ion regulated exocytosis	5	0.5740528128587831	0.04720170943123561	SYT5, RAB3A, SYT12, STX1A, VAMP2	704	32	16321	3.622381036931818	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0060078~regulation of postsynaptic membrane potential	5	0.5740528128587831	0.04720170943123561	ADCYAP1, GABRA1, GABBR1, CHRM1, GRIA3	704	32	16321	3.622381036931818	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	5	0.5740528128587831	0.04720170943123561	HMGB2, EDF1, CALM3, IGF1, TXN	704	32	16321	3.622381036931818	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-9668328~Sealing of the nuclear envelope (NE) by ESCRT-III	5	0.5740528128587831	0.047357624144139854	TUBB2B, TUBB2A, TUBB3, CHMP4B, TUBB4B	495	29	10347	3.603970741901777	1.0	0.6926052531080453	0.6818421567116499
SMART	SM00511:ORANGE	3	0.3444316877152698	0.04761225266774456	HEY1, HES5, HES4	373	9	9308	8.318141197497766	0.9999974482209795	1.0	0.9885931558935361
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	11	1.2629161882893225	0.04765471502210855	TUBB2B, TUBB2A, TUBB3, PRC1, TUBB, CRMP1, TUBG2, TUBG1, TUBB4B, GAPDH, BBS4	704	127	16321	2.0079970472440944	1.0	1.0	0.9983771502758845
INTERPRO	IPR012340:Nucleic acid-binding, OB-fold	8	0.9184845005740528	0.047793465138814814	EIF5A, EIF5AL1, MRPL2, MCM4, MCM6, ZCCHC17, EIF2S1, CT55	734	76	16788	2.4075720636741718	1.0	1.0	0.9940253920836445
SMART	SM00398:HMG	6	0.6888633754305395	0.04834905209827735	TOX4, TOX2, SOX18, HMGB2, HMGB3, HMG20A	373	50	9308	2.994530831099196	0.999997919782653	1.0	0.9885931558935361
REACTOME_PATHWAY	R-HSA-8856688~Golgi-to-ER retrograde transport	12	1.377726750861079	0.048520773533075705	NAPA, ARF3, TUBB2B, ARF1, TUBB2A, DCTN2, TUBB3, GBF1, KIF2B, COPG1, TUBB4B, ARF5	495	131	10347	1.9147814018043028	1.0	0.7016430959221173	0.690739551307943
GOTERM_CC_DIRECT	GO:0031201~SNARE complex	6	0.6888633754305395	0.04857604224682238	NAPA, STX1B, SNAP25, CPLX1, STX1A, VAMP2	734	47	17217	2.9944344599686934	0.999999999999971	0.6205837233981798	0.5967913761752465
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	7	0.8036739380022963	0.05004966194017053	ADCYAP1, XRCC6, PRKAG1, PTK2B, MAPRE3, CARTPT, CDK5R2	704	62	16321	2.6174624266862168	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-190872~Transport of connexons to the plasma membrane	4	0.4592422502870264	0.05175241476200525	TUBB2B, TUBB2A, TUBB3, TUBB4B	495	18	10347	4.645117845117845	1.0	0.7400595310966751	0.7285589944828961
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	6	0.6888633754305395	0.052406881419126874	NDUFA7, NDUFA6, NDUFA5, NDUFB5, NDUFS1, NDUFV2	734	48	17217	2.9320504087193457	0.9999999999999977	0.6535102121682018	0.6284555075483347
REACTOME_PATHWAY	R-HSA-9022702~MECP2 regulates transcription of neuronal ligands	3	0.3444316877152698	0.05260818921112605	BDNF, SST, CRH	495	8	10347	7.838636363636364	1.0	0.7440301045573541	0.7324678651702934
GOTERM_MF_DIRECT	GO:0050699~WW domain binding	5	0.5740528128587831	0.053224205889017544	TCEAL5, NDFIP1, TCEAL4, TCEAL2, WBP11	727	33	16721	3.4848484848484844	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901215~negative regulation of neuron death	7	0.8036739380022963	0.05339635701690742	CSF3, PARP2, SERPINF1, CHMP4B, ATP13A2, TAC1, SORL1	704	63	16321	2.575915404040404	1.0	1.0	0.9983771502758845
GOTERM_CC_DIRECT	GO:0031227~intrinsic component of endoplasmic reticulum membrane	3	0.3444316877152698	0.053418469687622205	PGAP3, ESYT1, CYP2E1	734	9	17217	7.818801089918256	0.9999999999999988	0.6535102121682018	0.6284555075483347
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	22	2.525832376578645	0.05361018326224404	CHRNB2, KCNF1, GRIA2, GABRA1, KCNIP1, TRPA1, KCNB2, KCNE5, HTR3B, CACNB1, ANO1, KCNV1, CACNG8, SCN11A, SCN8A, CNGB3, FXYD7, CACNG1, LRRC8B, SCN3B, CACNG3, GRIA3	430	355	10568	1.5230658368817558	0.9921627237408813	0.7952177183899533	0.7952177183899533
KEGG_PATHWAY	hsa01210:2-Oxocarboxylic acid metabolism	4	0.4592422502870264	0.053949581299243814	CS, IDH3G, IDH2, ACO2	363	18	7452	4.56198347107438	0.9999999726419821	0.48461253358609613	0.4583755492836642
GOTERM_CC_DIRECT	GO:0034774~secretory granule lumen	10	1.1481056257175661	0.05428519334304552	PSMA5, PCSK1, GPI, XRCC6, PSMD12, PKM, PGAM1, SCG3, ALDOC, ALDOA	734	114	17217	2.057579234189015	0.9999999999999993	0.6535102121682018	0.6284555075483347
INTERPRO	IPR001565:Synaptotagmin	4	0.4592422502870264	0.054354007449218644	SYT5, RPH3A, SYT12, SYTL2	734	20	16788	4.574386920980927	1.0	1.0	0.9940253920836445
GOTERM_BP_DIRECT	GO:1902093~positive regulation of flagellated sperm motility	3	0.3444316877152698	0.054548878978841635	TACR2, CFAP69, TAC1	704	9	16321	7.727746212121211	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0038166~angiotensin-activated signaling pathway	3	0.3444316877152698	0.054548878978841635	MAS1, AHCYL1, AGT	704	9	16321	7.727746212121211	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0030388~fructose 1,6-bisphosphate metabolic process	3	0.3444316877152698	0.054548878978841635	ALDOC, ALDOA, PFKM	704	9	16321	7.727746212121211	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0006198~cAMP catabolic process	3	0.3444316877152698	0.054548878978841635	PDE10A, PDE4A, PDE7B	704	9	16321	7.727746212121211	1.0	1.0	0.9983771502758845
REACTOME_PATHWAY	R-HSA-8854518~AURKA Activation by TPX2	8	0.9184845005740528	0.055333024384693834	PLK4, TPX2, DCTN2, TUBB, NEK2, TUBG1, PRKACA, TUBB4B	495	72	10347	2.3225589225589225	1.0	0.7652664778069241	0.7533742248495515
REACTOME_PATHWAY	R-HSA-5389840~Mitochondrial translation elongation	9	1.0332950631458095	0.055429531161218966	MRPL30, TSFM, OXA1L, MRPL2, MRPS25, MRPS18A, MRPS21, TUFM, MRPL55	495	87	10347	2.1623824451410654	1.0	0.7652664778069241	0.7533742248495515
PIR_SUPERFAMILY	PIRSF000939:dual specificity protein phosphatase (MAP kinase phosphatase)	3	0.3444316877152698	0.05544903231140813	DUSP4, DUSP5, DUSP6	97	7	1693	7.480117820324006	0.9937617847090402	1.0	1.0
KEGG_PATHWAY	hsa04142:Lysosome	12	1.377726750861079	0.05569310598164501	HGSNAT, LAPTM4B, CTSO, FUCA1, DMXL2, PPT1, ACP2, CTSG, ARSG, ATP6V0C, ATP6V0A1, LGMN	363	132	7452	1.8662659654395193	0.9999999846703465	0.48461253358609613	0.4583755492836642
REACTOME_PATHWAY	R-HSA-109582~Hemostasis	39	4.477611940298507	0.05589358889965102	IFNA5, SERPINE2, DGKB, CD99L2, LRP8, CLEC3B, GNG3, TUBB3, GPC1, CFL1, TSPAN7, PRKACA, PRKCG, APLP2, PSG3, IGF1, TUBB4B, SELE, F3, YWHAZ, F5, SELP, SLC8A3, PSG8, F7, TUBB2B, F8, PDE10A, TMX3, TUBB2A, ALB, PCYOX1L, PRTN3, CALM3, SCG3, KIF2B, ALDOA, RAB5A, CD244	495	611	10347	1.334235976789168	1.0	0.7652664778069241	0.7533742248495515
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	30	3.4443168771526977	0.056173457541138665	NRP1, SHC3, DCTN2, TFRC, PRKAG1, RND1, FAM83H, PAK1, PPME1, SV2A, ARHGDIA, SFN, PRKACA, IL12RB2, CEP68, PGAM1, YWHAZ, PRKAB1, STX1B, TPX2, PRC1, CDC37, CRY2, CCNYL1, MAPRE3, CALM3, VDAC1, MAP3K13, PAM, CDK5R2	727	489	16721	1.4110429447852761	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0628~Postsynaptic cell membrane	12	1.377726750861079	0.05628883583018636	CHRNB2, RPH3A, GABRA1, GRIA2, CACNG8, GABBR1, CHRM1, PRRT2, NETO1, DGKB, CHRM4, GRIA3	683	147	15667	1.8725311500881465	0.9447980218730258	0.2814441791509318	0.24767087765282
GOTERM_CC_DIRECT	GO:0097225~sperm midpiece	6	0.6888633754305395	0.05640877660326718	TACR2, CFAP69, CALM3, CCR6, PRKACA, TCP11	734	49	17217	2.8722126452760937	0.9999999999999999	0.6662621538423633	0.6407185568899404
KEGG_PATHWAY	hsa04260:Cardiac muscle contraction	9	1.0332950631458095	0.05661618875571615	SLC8A3, COX8A, CACNB1, CACNG8, TPM3, CACNG1, UQCRC2, CACNG3, SLC9A1	363	86	7452	2.1483759369594466	0.9999999887237765	0.48461253358609613	0.4583755492836642
KEGG_PATHWAY	hsa04540:Gap junction	9	1.0332950631458095	0.05661618875571615	GJD2, PRKCG, TUBB2B, TUBB2A, TUBB3, TUBB, PLCB1, PRKACA, TUBB4B	363	86	7452	2.1483759369594466	0.9999999887237765	0.48461253358609613	0.4583755492836642
GOTERM_BP_DIRECT	GO:0007154~cell communication	5	0.5740528128587831	0.05695591414433936	SLC8A3, GJD2, GJD3, GJB5, FREM3	704	34	16321	3.4092997994652405	1.0	1.0	0.9983771502758845
KEGG_PATHWAY	hsa05132:Salmonella infection	19	2.1814006888633752	0.05710402465823426	ARF1, RAB5C, DCTN2, TUBB, AHNAK2, TXN, TUBB4B, TXN2, ACTG1, DYNC2LI1, PAK1, TUBB2B, TUBB2A, TUBB3, ARPC3, VPS11, GAPDH, RAB5A, PFN2	363	248	7452	1.5727805918421753	0.999999990414218	0.48461253358609613	0.4583755492836642
REACTOME_PATHWAY	R-HSA-389958~Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	5	0.5740528128587831	0.05827683369794001	TUBB2B, TUBB2A, TUBB3, PFDN2, TUBB4B	495	31	10347	3.3714565004887587	1.0	0.773219432672668	0.7612035906730927
REACTOME_PATHWAY	R-HSA-445095~Interaction between L1 and Ankyrins	5	0.5740528128587831	0.05827683369794001	SCN11A, SCN8A, NRCAM, SCN3B, ACTG1	495	31	10347	3.3714565004887587	1.0	0.773219432672668	0.7612035906730927
REACTOME_PATHWAY	R-HSA-8949613~Cristae formation	5	0.5740528128587831	0.05827683369794001	APOO, SAMM50, CHCHD6, DNAJC11, IMMT	495	31	10347	3.3714565004887587	1.0	0.773219432672668	0.7612035906730927
GOTERM_CC_DIRECT	GO:0005802~trans-Golgi network	14	1.6073478760045925	0.05879258381741992	PCSK1, SNAP25, ARF1, ATG9B, GBF1, NMNAT2, SORL1, RAB11A, CLIP3, OSBP, RGS20, NUCB1, PAM, VAMP2	734	188	17217	1.7467534349817382	1.0	0.6815584716612013	0.6554284344090147
REACTOME_PATHWAY	R-HSA-983712~Ion channel transport	15	1.7221584385763489	0.05930225738985597	ATP6V1G1, ATP6V1G2, TRPA1, ANO3, UNC80, ANO1, SLN, PDZD11, FXYD7, CALM3, ATP13A2, ATP6V1E1, ATP6V0C, ATP6V1D, ATP6V0A1	495	185	10347	1.694840294840295	1.0	0.7787959720484147	0.7666934705402808
GOTERM_BP_DIRECT	GO:0032402~melanosome transport	4	0.4592422502870264	0.05943492968773055	DCTN2, BBS5, BBS4, RAB11A	704	21	16321	4.415854978354979	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0007274~neuromuscular synaptic transmission	4	0.4592422502870264	0.05943492968773055	MYLK2, CHRM1, RAB3A, EGR3	704	21	16321	4.415854978354979	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0006414~translational elongation	4	0.4592422502870264	0.05943492968773055	EIF5A, EIF5AL1, TSFM, TUFM	704	21	16321	4.415854978354979	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	11	1.2629161882893225	0.06146640817436942	CHRNB2, RGS4, ADCYAP1, CSF3, GABBR1, OXCT1, CRH, PTK2B, CYP2E1, RGS7, TUFM	704	133	16321	1.9174107142857144	1.0	1.0	0.9983771502758845
GOTERM_CC_DIRECT	GO:0098794~postsynapse	10	1.1481056257175661	0.061996669798540335	SLC8A3, NAPA, SNAP25, GABRA1, GRIA2, RAB3A, SLC6A17, PLCB1, CPLX1, PFN2	734	117	17217	2.0048207922867323	1.0	0.6816695370671629	0.6555352417163453
SMART	SM00471:HDc	4	0.4592422502870264	0.062061841879749946	PDE10A, PDE4A, PDE7B, HDDC3	373	23	9308	4.3398997552162255	0.9999999549193658	1.0	0.9885931558935361
GOTERM_BP_DIRECT	GO:0006904~vesicle docking involved in exocytosis	5	0.5740528128587831	0.06220708699912821	STX1B, RAB3A, VPS11, RABEPK, SYTL2	704	35	16321	3.311891233766234	1.0	1.0	0.9983771502758845
GOTERM_CC_DIRECT	GO:0045211~postsynaptic membrane	12	1.377726750861079	0.06251681526846485	CHRNB2, RPH3A, GABRA1, GRIA2, GABBR1, CHRM1, CLSTN3, DGKB, CHRM4, HTR3B, LZTS1, GRIA3	734	153	17217	1.8397179035101776	1.0	0.6816695370671629	0.6555352417163453
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	14	1.6073478760045925	0.06286017439130245	RSAD2, CISD1, ACSL6, DNAJC11, KMO, PHB2, ASS1, HK1, SLC8A3, SAMM50, OPA1, VDAC1, LETMD1, FATE1	734	190	17217	1.7283665567187723	1.0	0.6816695370671629	0.6555352417163453
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	40	4.5924225028702645	0.06298117837981447	PCDHB18P, FBLN7, DGKB, CLSTN3, HPCA, CPNE6, LRP8, NCALD, CLGN, RPH3A, TPO, CLEC3B, CAPNS1, S100A16, EFHD2, ANXA6, CHP1, ME3, SNCB, PCDH1, PAMR1, SYT5, KCNIP1, PCDHGC5, EDEM1, OTOL1, SELP, PDP1, F7, VSNL1, SYT12, DCHS2, SPARCL1, NUCB1, CALM3, FKBP9, ESYT1, PLCB1, PPEF1, PAM	727	697	16721	1.319942611190818	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0030667~secretory granule membrane	9	1.0332950631458095	0.0631578804311429	SLC30A8, RAB3A, VGF, ICA1, CD38, SCG3, PAM, VAMP2, ATP6V0A1	734	100	17217	2.1110762942779293	1.0	0.6816695370671629	0.6555352417163453
INTERPRO	IPR011701:Major facilitator superfamily	7	0.8036739380022963	0.06376571668142525	SVOP, SV2B, SLC45A1, SV2A, SLC22A18, SLC16A6, SLC16A14	734	65	16788	2.4631314189897298	1.0	1.0	0.9940253920836445
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	11	1.2629161882893225	0.0641543326828789	KCNIP1, ID2, KCNE5, CALM3, VDAC1, SCN3B, FGF12, YWHAZ, STX1A, VAMP2, GRINA	727	133	16721	1.9022556390977445	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-451326~Activation of kainate receptors upon glutamate binding	5	0.5740528128587831	0.06419746874816	GNG3, DLG3, CALM3, PLCB1, NCALD	495	32	10347	3.2660984848484853	1.0	0.83456709372608	0.8215979081203911
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	7	0.8036739380022963	0.06423376063412654	DDB1, PRKCG, KLF10, MAGED1, FBXW7, ID2, CRY2	704	66	16321	2.4588283402203857	1.0	1.0	0.9983771502758845
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	6	0.6888633754305395	0.06479885427854959	NDUFA7, NDUFA6, NDUFA5, NDUFB5, NDUFS1, NDUFV2	727	50	16721	2.76	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	14	1.6073478760045925	0.06496255985965785	OVGP1, TUBB, MX1, TUBG2, TUBB4B, TPX2, TUBB2B, TUBB2A, TUBB3, PRC1, CHP1, MAPRE3, KIF2B, GAPDH	734	191	17217	1.7193175171547999	1.0	0.6892637707143359	0.6628383226358309
REACTOME_PATHWAY	R-HSA-2980736~Peptide hormone metabolism	9	1.0332950631458095	0.06513635136601059	PCSK1, SLC30A8, SPCS1, CTSG, IGF1, INHA, STX1A, AGT, VAMP2	495	90	10347	2.09030303030303	1.0	0.836247558164635	0.8232522581154565
GOTERM_MF_DIRECT	GO:0047485~protein N-terminus binding	10	1.1481056257175661	0.06545210349952754	EIF5A, ACOX1, GADD45A, HESX1, CALM3, GTF2H3, PHB2, VPS25, LRP8, STX1A	727	116	16721	1.9827586206896552	1.0	1.0	1.0
REACTOME_PATHWAY	R-HSA-8852276~The role of GTSE1 in G2/M progression after G2 checkpoint	8	0.9184845005740528	0.06615992773780593	PSMA5, TUBB2B, PSMD12, TUBB2A, PSMB2, TUBB3, PSMD1, TUBB4B	495	75	10347	2.229656565656566	1.0	0.836247558164635	0.8232522581154565
REACTOME_PATHWAY	R-HSA-8957275~Post-translational protein phosphorylation	10	1.1481056257175661	0.06627603025081023	VGF, APLP2, ALB, SPARCL1, NUCB1, SCG3, LAMB1, SCG2, F5, CHGB	495	106	10347	1.9719839908519157	1.0	0.836247558164635	0.8232522581154565
GOTERM_BP_DIRECT	GO:0033598~mammary gland epithelial cell proliferation	3	0.3444316877152698	0.06628405423224626	ID2, PHB2, IQGAP3	704	10	16321	6.95497159090909	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	3	0.3444316877152698	0.06628405423224626	PYGB, STBD1, PFKM	704	10	16321	6.95497159090909	1.0	1.0	0.9983771502758845
GOTERM_BP_DIRECT	GO:0016081~synaptic vesicle docking	3	0.3444316877152698	0.06628405423224626	STX1B, SNAP25, STX1A	704	10	16321	6.95497159090909	1.0	1.0	0.9983771502758845
KEGG_PATHWAY	hsa04970:Salivary secretion	9	1.0332950631458095	0.06663961328923687	PRKCG, CD38, ADRA1D, CALM3, MUC5B, PLCB1, PRKACA, VAMP2, SLC9A1	363	89	7452	2.0759587705450833	0.9999999996059961	0.5506536466531678	0.520841188076404
