Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0033256~I-kappaB/NF-kappaB complex	2	0.25125628140703515	0.06803750474870253	NFKBIA, NFKB1	597	2	17217	28.839195979899497	0.9999999999999937	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:TAZ-type 2	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	REGION:Interaction with histone	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:KIX	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:BTP	2	0.25125628140703515	0.06848907843127033	TAF8, TAF3	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:CBP/p300-type HAT	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	REGION:Interaction with RUNX1T1	2	0.25125628140703515	0.06848907843127033	ZBTB16, TCF12	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	ZN_FING:TAZ-type 1	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:TAZ-type	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	ZN_FING:TAZ-type	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	BINDING:Acetyl-CoA; via carbonyl oxygen	2	0.25125628140703515	0.06848907843127033	CREBBP, EP300	618	2	17704	28.64724919093851	1.0	1.0	0.9993394980184941
GOTERM_MF_DIRECT	GO:0034212~peptide N-acetyltransferase activity	2	0.25125628140703515	0.06886531963429392	CREBBP, EP300	587	2	16721	28.485519591141397	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004918~interleukin-8 receptor activity	2	0.25125628140703515	0.06886531963429392	CXCR1, CXCR2	587	2	16721	28.485519591141397	1.0	1.0	1.0
INTERPRO	IPR014744:Nuclear receptor coactivator, CREB-bp-like, interlocking	2	0.25125628140703515	0.06894025706068298	CREBBP, EP300	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR002152:Glycoside hydrolase, family 23	2	0.25125628140703515	0.06894025706068298	LYG1, LYG2	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR009786:Spot 14 family	2	0.25125628140703515	0.06894025706068298	MID1IP1, THRSP	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR017266:Cyclin-dependent kinase 2-associated protein 2	2	0.25125628140703515	0.06894025706068298	CDK2AP2, CDK2AP1	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR000174:CXC chemokine receptor 1/2	2	0.25125628140703515	0.06894025706068298	CXCR1, CXCR2	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR000197:Zinc finger, TAZ-type	2	0.25125628140703515	0.06894025706068298	CREBBP, EP300	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR010303:Domain of unknown function DUF902, CREBbp	2	0.25125628140703515	0.06894025706068298	CREBBP, EP300	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR013178:Histone H3-K56 acetyltransferase, RTT109	2	0.25125628140703515	0.06894025706068298	CREBBP, EP300	590	2	16788	28.45423728813559	1.0	1.0	1.0
INTERPRO	IPR003101:Coactivator CBP, KIX domain	2	0.25125628140703515	0.06894025706068298	CREBBP, EP300	590	2	16788	28.45423728813559	1.0	1.0	1.0
KEGG_PATHWAY	hsa04625:C-type lectin receptor signaling pathway	8	1.0050251256281406	0.06898089050678097	NFKBIA, IKBKB, MAPKAPK2, NFATC1, CALML4, RAF1, RELA, NFKB1	262	103	7452	2.2091454828429553	0.9999999961293912	0.5841819164793013	0.5820262636509644
GOTERM_BP_DIRECT	GO:0033030~negative regulation of neutrophil apoptotic process	2	0.25125628140703515	0.06898577977817047	ITPKB, CXCR2	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0038112~interleukin-8-mediated signaling pathway	2	0.25125628140703515	0.06898577977817047	CXCR1, CXCR2	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0072073~kidney epithelium development	2	0.25125628140703515	0.06898577977817047	KANK2, SALL1	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042488~positive regulation of odontogenesis of dentin-containing tooth	2	0.25125628140703515	0.06898577977817047	NGFR, CSF1	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016998~cell wall macromolecule catabolic process	2	0.25125628140703515	0.06898577977817047	LYG1, LYG2	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090657~telomeric loop disassembly	2	0.25125628140703515	0.06898577977817047	RTEL1, XRCC3	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032409~regulation of transporter activity	2	0.25125628140703515	0.06898577977817047	SLC5A11, SLC5A3	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2000194~regulation of female gonad development	2	0.25125628140703515	0.06898577977817047	INSR, NUPR1	574	2	16321	28.433797909407662	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:2001150~positive regulation of dipeptide transmembrane transport	2	0.25125628140703515	0.06898577977817047	CA2, SLC26A6	574	2	16321	28.433797909407662	1.0	1.0	1.0
INTERPRO	IPR013761:Sterile alpha motif/pointed domain	9	1.1306532663316584	0.07047979956744915	PPFIBP2, DGKD, SAMD4A, TFCP2L1, ARAP1, SAMHD1, SAMD1, SASH1, SAMD11	590	124	16788	2.0652268999453254	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007507~heart development	13	1.6331658291457287	0.07106422702902425	MAP2K3, NCOA6, HSPB7, FOXJ1, SMG9, ADIPOR2, JMJD6, SALL1, TFDP2, ID3, EP300, ATM, RAF1	574	212	16321	1.7435819472749985	1.0	1.0	1.0
KEGG_PATHWAY	hsa02010:ABC transporters	5	0.628140703517588	0.07151684515287535	ABCD4, ABCC2, ABCA6, ABCC6, ABCG1	262	45	7452	3.1603053435114505	0.9999999981517452	0.5873050011039158	0.585137823978071
UP_SEQ_FEATURE	REPEAT:ANK	11	1.3819095477386936	0.07200447607385962	KANK2, NFKBIA, INVS, ANKRD37, GABPB2, CDKN2C, TRPV3, EHMT1, AGAP1, ILK, ANKZF1	618	169	17704	1.864613852664637	1.0	1.0	0.9993394980184941
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	5	0.628140703517588	0.07233366172696282	RXRA, TAF8, ZBTB1, TAF3, ATF4	574	45	16321	3.159310878823074	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:1990391~DNA repair complex	3	0.37688442211055273	0.07251811830966289	ASCC1, ATM, PHF21A	597	13	17217	6.6551990722845	0.9999999999999993	1.0	1.0
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	9	1.1306532663316584	0.07331473301933383	PNPT1, CARD8, NACC2, TMEM120A, ZBTB1, KCTD11, SAMD1, KCTD7, JMJD6	574	125	16321	2.0472334494773516	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	22	2.763819095477387	0.07353703273493409	KANK2, RBM38, HDAC4, GDF11, SMAD4, CDKN2C, CTBP2, ZBTB16, FOXO4, PPM1D, TOB2, DLL1, ALOX15B, ING5, AZGP1, RGCC, ADORA2A, CLMN, NACC2, GNRH1, NUPR1, RAF1	574	425	16321	1.4718671858987495	1.0	1.0	1.0
INTERPRO	IPR000198:Rho GTPase-activating protein domain	6	0.7537688442211055	0.07359260313189683	ARHGAP11A, RALBP1, FAM13B, ARHGAP17, ARAP1, SRGAP1	590	64	16788	2.6675847457627118	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032007~negative regulation of TOR signaling	4	0.5025125628140703	0.07371316948162016	FLCN, DDIT4, AKT1S1, SIRT1	574	28	16321	4.0619711299153805	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0032993~protein-DNA complex	5	0.628140703517588	0.07408565202728679	RAD52, JUP, MAX, EP300, NUPR1	597	46	17217	3.134695215206467	0.9999999999999997	1.0	1.0
GOTERM_MF_DIRECT	GO:0042805~actinin binding	3	0.37688442211055273	0.07409391907673474	CSRP1, RELA, NFKB1	587	13	16721	6.573581444109553	1.0	1.0	1.0
SMART	SM00349:KRAB	21	2.638190954773869	0.0741956902020621	ZNF394, ZNF790, POGK, ZNF69, ZNF81, ZNF607, ZNF417, ZNF30, ZNF701, ZNF613, ZNF558, ZNF765, ZNF600, ZNF577, ZNF202, ZNF785, ZNF565, ZNF850, ZNF234, ZNF431, ZNF761	386	342	9308	1.4806835742205255	0.9999999991552996	1.0	1.0
GOTERM_BP_DIRECT	GO:0033762~response to glucagon	3	0.37688442211055273	0.07432287552221542	QDPR, CCNA2, ABCC2	574	13	16321	6.561645671401769	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048011~neurotrophin TRK receptor signaling pathway	3	0.37688442211055273	0.07432287552221542	DDIT4, AKT1S1, RAF1	574	13	16321	6.561645671401769	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0723~Serine/threonine-protein kinase	21	2.638190954773869	0.07501511325806161	MAP2K3, CDK18, SRPK3, CDK11A, ROCK1, ILK, PRKX, PKMYT1, CLK1, IKBKB, ERN2, LATS2, GRK7, STK38, MAPKAPK2, TRPM7, ATM, TSSK3, RAF1, CDK13, MAP4K4	390	384	10568	1.4818910256410258	0.9973317138386486	1.0	1.0
UP_SEQ_FEATURE	METAL:Zinc	20	2.512562814070352	0.07535636083936764	HDAC4, SMAD4, CALCOCO1, TRIM52, USP21, SAMHD1, SIRT1, ADIPOR2, ADAT3, MOB3A, MGC16025, MOB3C, ZCWPW1, RNF114, TRIM4, MAN2A1, ACP7, TRPM7, SNRNP48, CARS2	618	381	17704	1.5037926084482158	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:Rho-GAP	6	0.7537688442211055	0.07586177913291545	ARHGAP11A, RALBP1, FAM13B, ARHGAP17, ARAP1, SRGAP1	618	65	17704	2.644361463778939	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:LIM zinc-binding	6	0.7537688442211055	0.07586177913291545	CSRP1, MICAL3, CRIP3, LHX4, LIMD1, AJUBA	618	65	17704	2.644361463778939	1.0	1.0	0.9993394980184941
INTERPRO	IPR014756:Immunoglobulin E-set	8	1.0050251256281406	0.07615211149421419	UNC119B, ARRDC2, NFATC1, PLXNB1, EBF4, PKHD1L1, RELA, NFKB1	590	105	16788	2.167941888619855	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005640~nuclear outer membrane	4	0.5025125628140703	0.07757332550901982	SMPD4, ITPRIP, CLMN, BOK	597	29	17217	3.977820135158552	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0235~DNA replication	8	1.0050251256281406	0.07864211228723245	CDT1, POLA1, MCM7, POLN, MCM8, LRIG3, DNA2, SAMHD1	384	98	10090	2.144982993197279	0.9996734278833038	0.9633658755185974	0.9633658755185974
GOTERM_CC_DIRECT	GO:0005815~microtubule organizing center	10	1.256281407035176	0.07940895517192766	SMTN, CEP152, SPECC1L, TEKT2, SASS6, JTB, PDE4DIP, PPP4R3A, AJUBA, ATF4	597	151	17217	1.9098805284701652	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0031491~nucleosome binding	4	0.5025125628140703	0.07983707902795867	RNF169, SAP30L, HP1BP3, RCC1	587	29	16721	3.9290371849850203	1.0	1.0	1.0
INTERPRO	IPR023578:Ras guanine nucleotide exchange factor, domain	4	0.5025125628140703	0.08004462799300625	BCAR3, SH2D3A, RGL2, RAPGEF3	590	29	16788	3.9247223845704267	1.0	1.0	1.0
INTERPRO	IPR001895:Guanine-nucleotide dissociation stimulator CDC25	4	0.5025125628140703	0.08004462799300625	BCAR3, SH2D3A, RGL2, RAPGEF3	590	29	16788	3.9247223845704267	1.0	1.0	1.0
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	10	1.256281407035176	0.08013712171754062	IKBKB, FLCN, WDR59, FZD7, INSR, DDIT4, AKT1S1, FZD9, GRB10, RAF1	262	150	7452	1.8961832061068704	0.9999999998524436	0.638739999572162	0.636383025403999
GOTERM_BP_DIRECT	GO:0051453~regulation of intracellular pH	4	0.5025125628140703	0.08016562618294384	CLN3, CA2, SLC4A2, SLC26A6	574	29	16321	3.921903159918299	1.0	1.0	1.0
SMART	SM01250:SM01250	2	0.25125628140703515	0.08101796112109944	CREBBP, EP300	386	2	9308	24.1139896373057	0.999999999886184	1.0	1.0
SMART	SM00551:ZnF_TAZ	2	0.25125628140703515	0.08101796112109944	CREBBP, EP300	386	2	9308	24.1139896373057	0.999999999886184	1.0	1.0
INTERPRO	IPR012337:Ribonuclease H-like domain	6	0.7537688442211055	0.08161096724377793	NYNRIN, PAN2, POLA1, ZBED8, AGO3, ZBED4	590	66	16788	2.586748844375963	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	5	0.628140703517588	0.08208273044822147	CCNA2, ING5, ID3, JADE3, FBXO5	574	47	16321	3.024872118022092	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0401~Integrin	5	0.628140703517588	0.08268296944419379	ITGB5, ITGA10, ITGA11, ITGB8, ILKAP	390	45	10568	3.010826210826211	0.9985826448174062	1.0	1.0
KEGG_PATHWAY	hsa04659:Th17 cell differentiation	8	1.0050251256281406	0.08410308277744255	NFKBIA, IKBKB, SMAD4, RXRA, NFATC1, PLCG1, RELA, NFKB1	262	108	7452	2.1068702290076335	0.9999999999542462	0.6511981552196267	0.648795209997414
UP_SEQ_FEATURE	ZN_FING:C2H2-type 13	12	1.507537688442211	0.08437264758301065	ZNF592, ZNF790, ZNF607, ZNF417, ZNF30, ZNF600, ZNF69, ZNF345, ZNF850, ZNF234, ZNF761, ZNF431	618	197	17704	1.7450101030013303	1.0	1.0	0.9993394980184941
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	4	0.5025125628140703	0.08685357165058838	IKBKB, ROCK1, RHOQ, LLGL2	574	30	16321	3.7911730545876887	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 18	6	0.7537688442211055	0.088161732711894	ZNF607, ZNF30, ZNF600, ZNF850, ZNF234, ZNF761	618	68	17704	2.5276984580239863	1.0	1.0	0.9993394980184941
INTERPRO	IPR008936:Rho GTPase activation protein	7	0.8793969849246231	0.08879080341400258	ARHGAP11A, RALBP1, FAM13B, PLXNB1, ARHGAP17, ARAP1, SRGAP1	590	88	16788	2.263405238828968	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0440~LIM domain	6	0.7537688442211055	0.08939898991250472	CSRP1, MICAL3, CRIP3, LHX4, LIMD1, AJUBA	457	68	13022	2.5142231947483586	0.9123945105025257	0.5810934344312807	0.5810934344312807
GOTERM_BP_DIRECT	GO:0016573~histone acetylation	6	0.7537688442211055	0.09025812391731833	ING5, CREBBP, TRRAP, EP300, SGF29, BMI1	574	68	16321	2.5088645214183236	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:LIM zinc-binding 2	5	0.628140703517588	0.09058603302820135	CSRP1, CRIP3, LHX4, LIMD1, AJUBA	618	49	17704	2.9231886929529094	1.0	1.0	0.9993394980184941
UP_SEQ_FEATURE	DOMAIN:LIM zinc-binding 1	5	0.628140703517588	0.09058603302820135	CSRP1, CRIP3, LHX4, LIMD1, AJUBA	618	49	17704	2.9231886929529094	1.0	1.0	0.9993394980184941
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	30	3.7688442211055273	0.09198462535693994	HIP1, EDA, ZBTB1, DLL1, ZCWPW1, RNF114, RXRA, ATOH8, RAB29, RNF151, STX2, CNMD, RBM38, SRPK3, FOXD2, SMAD4, ZHX3, TCF12, C3ORF62, TDRD6, CEL, ETV4, RBL1, CATSPERG, TAF8, ID3, TSSK3, RAF1, ZNF750, ZNF431	574	637	16321	1.3391113615105652	1.0	1.0	1.0
INTERPRO	IPR003439:ABC transporter-like	5	0.628140703517588	0.09227773601337382	ABCD4, ABCC2, ABCA6, ABCC6, ABCG1	590	49	16788	2.903493600830162	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	6	0.7537688442211055	0.09466108414521188	EDA, AGO3, EP300, ILK, SASH1, RELA	574	69	16321	2.4725041660354496	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016328~lateral plasma membrane	6	0.7537688442211055	0.09482163492659237	JUP, CLDN15, SLC6A9, ABCC6, CLDN7, AXIN1	597	70	17217	2.4719310839913855	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0010~Activator	33	4.1457286432160805	0.09485848427027906	CALCOCO1, HIP1, TRRAP, MAX, GPS2, FOXO4, IKZF2, RELA, ING5, MED11, NSD1, ZXDC, PKNOX1, ZBED4, SPEN, ZNF143, CREBBP, NCOA5, NCOA6, USP21, TFEB, IRF2BP2, FOXJ1, NFATC1, EBF4, ETV4, KLF15, NFKB1, TFDP2, LCOR, NUPR1, ZNF750, ATF4	390	684	10568	1.3073324336482233	0.9994866035563702	1.0	1.0
GOTERM_MF_DIRECT	GO:0070402~NADPH binding	3	0.37688442211055273	0.09530764232192616	QDPR, DHFR, TP53I3	587	15	16721	5.6971039182282786	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008559~xenobiotic-transporting ATPase activity	3	0.37688442211055273	0.09530764232192616	RALBP1, ABCC2, ABCC6	587	15	16721	5.6971039182282786	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032270~positive regulation of cellular protein metabolic process	3	0.37688442211055273	0.0955948851311802	NFKBIA, CSF1, UHRF1	574	15	16321	5.6867595818815335	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:1901222~regulation of NIK/NF-kappaB signaling	3	0.37688442211055273	0.0955948851311802	NFKBIA, EDA, RELA	574	15	16321	5.6867595818815335	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010666~positive regulation of cardiac muscle cell apoptotic process	3	0.37688442211055273	0.0955948851311802	SMAD4, CXCR2, CAPN2	574	15	16321	5.6867595818815335	1.0	1.0	1.0
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	18	2.261306532663317	0.0961148884688687	NGFR, ITGB5, CSF1, INSR, LAMB4, RELA, NFKB1, GYS2, IKBKB, RXRA, PPP2R1B, ITGA10, DDIT4, ITGA11, ITGB8, COL6A6, RAF1, ATF4	262	345	7452	1.4839694656488551	0.9999999999987216	0.6627592895126061	0.6603136832782422
OMIM_DISEASE	614266~Barrett esophagus/esophageal adenocarcinoma	2	0.25125628140703515	0.09668335272435911	ASCC1, CTHRC1	154	3	4592	19.87878787878788	0.9999999999535951	1.0	1.0
BBID	139.Fig1CD_Eukaryotic_transcriptional_control	2	0.25125628140703515	0.09687914371250632	CREBBP, NFKB1	20	2	383	19.150000000000002	0.9887067651565487	1.0	1.0
GOTERM_CC_DIRECT	GO:0012505~endomembrane system	9	1.1306532663316584	0.09700207033861988	AVEN, ADORA2A, STX16, RAB29, TMCC2, STX2, LZTR1, CNMD, RAPGEF3	597	135	17217	1.9226130653266333	1.0	1.0	1.0
INTERPRO	IPR002110:Ankyrin repeat	13	1.6331658291457287	0.09838806751263345	KANK2, INVS, ANKRD37, GABPB2, CDKN2C, ANKRD23, EHMT1, TRPV3, AGAP1, ILK, NFKB1, NFKBIA, ANKZF1	590	225	16788	1.6440225988700565	1.0	1.0	1.0
INTERPRO	IPR001781:Zinc finger, LIM-type	6	0.7537688442211055	0.0989717662701667	CSRP1, MICAL3, CRIP3, LHX4, LIMD1, AJUBA	590	70	16788	2.4389346246973362	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3; degenerate	4	0.5025125628140703	0.09924777292215947	ZNF137P, ZNF592, ZNF30, ZNF850	618	32	17704	3.5809061488673137	1.0	1.0	0.9993394980184941
